1952.6,5
1953.2,0
1953.3,2
1954.1,4
1954.5,6
1977.2,3
1977.3,1
1977.6,5
1978.2,0
1978.3,2
1979.1,4
1979.5,6
2002.2,3
2002.3,1
2002.6,5
2003.2,0
2003.3,2
2004.1,4
2004.5,6
2020.2,7
2020.4,9
2021.5,11
2022,10
2023.1,12
2023.3,13
2023.8,8
2027.2,3
2027.3,1
2027.6,5
2028.2,0
2028.3,2
2029.1,4
2029.5,6
2035.6,7
2035.7,9
2036.4,11
2036.7,10
2037.2,12
2037.3,13
2037.5,8
2052,7
2052.2,3
2052.2,9
2052.3,1
2052.6,5
2052.8,11
2053.1,10
2053.2,0
2053.3,2
2053.5,12
2053.6,13
2053.7,8
2054.1,4
2054.5,6
2068.6,7
2068.7,9
2069.3,11
2069.6,10
2070,12
2070.1,13
2070.2,8
2077.2,3
2077.3,1
2077.6,5
2078.2,0
2078.3,2
2079.1,4
2079.5,6
2085.3,7
2085.4,9
2086,11
2086.3,10
2086.7,12
2086.8,13
2086.9,8
2102,7
2102.1,9
2102.2,3
2102.3,1
2102.6,5
2102.7,11
2103,10
2103.2,0
2103.3,2
2103.4,12
2103.5,13
2103.6,8
2104.1,4
2104.5,6
2118.6,7
2118.7,9
2119.3,11
2119.6,10
2120,12
2120.1,13
2120.2,8
2127.2,3
2127.3,1
2127.6,5
2128.2,0
2128.3,2
2129.1,4
2129.5,6
2135.3,7
2135.4,9
2136,11
2136.3,10
2136.7,12
2136.8,13
2136.9,8
2152,7
2152.1,9
2152.2,3
2152.3,1
2152.6,5
2152.7,11
2153,10
2153.2,0
2153.3,2
2153.4,12
2153.5,13
2153.6,8
2154.1,4
2154.5,6
2168.6,7
2168.7,9
2169.3,11
2169.6,10
2170,12
2170.1,13
2170.2,8
2177.2,3
2177.3,1
2177.6,5
2178.2,0
2178.3,2
2179.1,4
2179.5,6
2185.3,7
2185.4,9
2186,11
2186.3,10
2186.7,12
2186.8,13
2186.9,8
2202,7
2202.1,9
2202.2,3
2202.3,1
2202.6,5
2202.7,11
2203,10
2203.2,0
2203.3,2
2203.4,12
2203.5,13
2203.6,8
2204.1,4
2204.5,6
2218.6,7
2218.7,9
2219.3,11
2219.6,10
2220,12
2220.1,13
2220.2,8
2227.2,3
2227.3,1
2227.6,5
2228.2,0
2228.3,2
2229.1,4
2229.5,6
2235.3,7
2235.4,9
2236,11
2236.3,10
2236.7,12
2236.8,13
2236.9,8
2252,7
2252.1,9
2252.2,3
2252.3,1
2252.6,5
2252.7,11
2253,10
2253.2,0
2253.3,2
2253.4,12
2253.5,13
2253.6,8
2254.1,4
2254.5,6
2268.6,7
2268.7,9
2269.3,11
2269.6,10
2270,12
2270.1,13
2270.2,8
2277.2,3
2277.3,1
2277.6,5
2278.2,0
2278.3,2
2279.1,4
2279.5,6
2285.3,7
2285.4,9
2286,11
2286.3,10
2286.7,12
2286.8,13
2286.9,8
2302,7
2302.1,9
2302.2,3
2302.3,1
2302.6,5
2302.7,11
2303,10
2303.2,0
2303.3,2
2303.4,12
2303.5,13
2303.6,8
2304.1,4
2304.5,6
2318.6,7
2318.7,9
2319.3,11
2319.6,10
2320,12
2320.1,13
2320.2,8
2327.2,3
2327.3,1
2327.6,5
2328.2,0
2328.3,2
2329.1,4
2329.5,6
2335.3,7
2335.4,9
2336,11
2336.3,10
2336.7,12
2336.8,13
2336.9,8
2352,7
2352.1,9
2352.2,3
2352.3,1
2352.6,5
2352.7,11
2353,10
2353.2,0
2353.3,2
2353.4,12
2353.5,13
2353.6,8
2354.1,4
2354.5,6
2368.6,7
2368.7,9
2369.3,11
2369.6,10
2370,12
2370.1,13
2370.2,8
2377.2,3
2377.3,1
2377.6,5
2378.2,0
2378.3,2
2379.1,4
2379.5,6
2385.3,7
2385.4,9
2386,11
2386.3,10
2386.7,12
2386.8,13
2386.9,8
2402,7
2402.1,9
2402.2,3
2402.3,1
2402.6,5
2402.7,11
2403,10
2403.2,0
2403.3,2
2403.4,12
2403.5,13
2403.6,8
2404.1,4
2404.5,6
2418.6,7
2418.7,9
2419.3,11
2419.6,10
2420,12
2420.1,13
2420.2,8
2427.2,3
2427.3,1
2427.6,5
2428.2,0
2428.3,2
2429.1,4
2429.5,6
2435.3,7
2435.4,9
2436,11
2436.3,10
2436.7,12
2436.8,13
2436.9,8
2452,7
2452.1,9
2452.2,3
2452.3,1
2452.6,5
2452.7,11
2453,10
2453.2,0
2453.3,2
2453.4,12
2453.5,13
2453.6,8
2454.1,4
2454.5,6
2468.6,7
2468.7,9
2469.3,11
2469.6,10
2470,12
2470.1,13
2470.2,8
2477.2,3
2477.3,1
2477.6,5
2478.2,0
2478.3,2
2479.1,4
2479.5,6
2485.3,7
2485.4,9
2486,11
2486.3,10
2486.7,12
2486.8,13
2486.9,8
2502,7
2502.1,9
2502.2,3
2502.3,1
2502.6,5
2502.7,11
2503,10
2503.2,0
2503.3,2
2503.4,12
2503.5,13
2503.6,8
2504.1,4
2504.5,6
2518.6,7
2518.7,9
2519.3,11
2519.6,10
2520,12
2520.1,13
2520.2,8
2527.2,3
2527.3,1
2527.6,5
2528.2,0
2528.3,2
2529.1,4
2529.5,6
2535.3,7
2535.4,9
2536,11
2536.3,10
2536.7,12
2536.8,13
2536.9,8
2552,7
2552.1,9
2552.2,3
2552.3,1
2552.6,5
2552.7,11
2553,10
2553.2,0
2553.3,2
2553.4,12
2553.5,13
2553.6,8
2554.1,4
2554.5,6
2568.6,7
2568.7,9
2569.3,11
2569.6,10
2570,12
2570.1,13
2570.2,8
2577.2,3
2577.3,1
2577.6,5
2578.2,0
2578.3,2
2579.1,4
2579.5,6
2585.3,7
2585.4,9
2586,11
2586.3,10
2586.7,12
2586.8,13
2586.9,8
2602,7
2602.1,9
2602.2,3
2602.3,1
2602.6,5
2602.7,11
2603,10
2603.2,0
2603.3,2
2603.4,12
2603.5,13
2603.6,8
2604.1,4
2604.5,6
2618.6,7
2618.7,9
2619.3,11
2619.6,10
2620,12
2620.1,13
2620.2,8
2627.2,3
2627.3,1
2627.6,5
2628.2,0
2628.3,2
2629.1,4
2629.5,6
2635.3,7
2635.4,9
2636,11
2636.3,10
2636.7,12
2636.8,13
2636.9,8
2652,7
2652.1,9
2652.2,3
2652.3,1
2652.6,5
2652.7,11
2653,10
2653.2,0
2653.3,2
2653.4,12
2653.5,13
2653.6,8
2654.1,4
2654.5,6
2668.6,7
2668.7,9
2669.3,11
2669.6,10
2670,12
2670.1,13
2670.2,8
2677.2,3
2677.3,1
2677.6,5
2678.2,0
2678.3,2
2679.1,4
2679.5,6
2685.3,7
2685.4,9
2686,11
2686.3,10
2686.7,12
2686.8,13
2686.9,8
2702,7
2702.1,9
2702.2,3
2702.3,1
2702.6,5
2702.7,11
2703,10
2703.2,0
2703.3,2
2703.4,12
2703.5,13
2703.6,8
2704.1,4
2704.5,6
2718.6,7
2718.7,9
2719.3,11
2719.6,10
2720,12
2720.1,13
2720.2,8
2727.2,3
2727.3,1
2727.6,5
2728.2,0
2728.3,2
2729.1,4
2729.5,6
2735.3,7
2735.4,9
2736,11
2736.3,10
2736.7,12
2736.8,13
2736.9,8
2752,7
2752.1,9
2752.2,3
2752.3,1
2752.6,5
2752.7,11
2753,10
2753.2,0
2753.3,2
2753.4,12
2753.5,13
2753.6,8
2754.1,4
2754.5,6
2768.6,7
2768.7,9
2769.3,11
2769.6,10
2770,12
2770.1,13
2770.2,8
2777.2,3
2777.3,1
2777.6,5
2778.2,0
2778.3,2
2779.1,4
2779.5,6
2785.3,7
2785.4,9
2786,11
2786.3,10
2786.7,12
2786.8,13
2786.9,8
2802,7
2802.1,9
2802.2,3
2802.3,1
2802.6,5
2802.7,11
2803,10
2803.2,0
2803.3,2
2803.4,12
2803.5,13
2803.6,8
2804.1,4
2804.5,6
2818.6,7
2818.7,9
2819.3,11
2819.6,10
2820,12
2820.1,13
2820.2,8
2827.2,3
2827.3,1
2827.6,5
2828.2,0
2828.3,2
2829.1,4
2829.5,6
2835.3,7
2835.4,9
2836,11
2836.3,10
2836.7,12
2836.8,13
2836.9,8
2852,7
2852.1,9
2852.2,3
2852.3,1
2852.6,5
2852.7,11
2853,10
2853.2,0
2853.3,2
2853.4,12
2853.5,13
2853.6,8
2854.1,4
2854.5,6
2868.6,7
2868.7,9
2869.3,11
2869.6,10
2870,12
2870.1,13
2870.2,8
2877.2,3
2877.3,1
2877.6,5
2878.2,0
2878.3,2
2879.1,4
2879.5,6
2885.3,7
2885.4,9
2886,11
2886.3,10
2886.7,12
2886.8,13
2886.9,8
2902,7
2902.1,9
2902.2,3
2902.3,1
2902.6,5
2902.7,11
2903,10
2903.2,0
2903.3,2
2903.4,12
2903.5,13
2903.6,8
2904.1,4
2904.5,6
2918.6,7
2918.7,9
2919.3,11
2919.6,10
2920,12
2920.1,13
2920.2,8
2927.2,3
2927.3,1
2927.6,5
2928.2,0
2928.3,2
2929.1,4
2929.5,6
2935.3,7
2935.4,9
2936,11
2936.3,10
2936.7,12
2936.8,13
2936.9,8
2952,7
2952.1,9
2952.2,3
2952.3,1
2952.6,5
2952.7,11
2953,10
2953.2,0
2953.3,2
2953.4,12
2953.5,13
2953.6,8
2954.1,4
2954.5,6
2968.6,7
2968.7,9
2969.3,11
2969.6,10
2970,12
2970.1,13
2970.2,8
2977.2,3
2977.3,1
2977.6,5
2978.2,0
2978.3,2
2979.1,4
2979.5,6
2985.3,7
2985.4,9
2986,11
2986.3,10
2986.7,12
2986.8,13
2986.9,8
3002,7
3002.1,9
3002.7,11
3003,10
3003.4,12
3003.5,13
3003.6,8
3018.6,7
3018.7,9
3019.3,11
3019.5,1
3019.5,3
3019.6,10
3019.9,5
3020,12
3020.1,13
3020.2,8
3020.6,0
3020.7,2
3021.7,4
3022.3,6
3035.3,7
3035.4,1
3035.4,3
3035.4,9
3035.7,5
3036,11
3036.3,0
3036.3,10
3036.4,2
3036.7,12
3036.8,13
3036.9,8
3037.2,4
3037.6,6
3051.9,3
3052,1
3052,7
3052.1,9
3052.3,5
3052.7,11
3052.8,0
3052.9,2
3053,10
3053.4,12
3053.5,13
3053.6,4
3053.6,8
3054,6
3068.5,1
3068.5,3
3068.6,7
3068.7,9
3068.8,5
3069.3,11
3069.4,0
3069.4,2
3069.6,10
3070,12
3070.1,13
3070.2,4
3070.2,8
3070.6,6
3085.2,1
3085.2,3
3085.3,7
3085.4,9
3085.5,5
3086,11
3086.1,0
3086.1,2
3086.3,10
3086.7,12
3086.8,13
3086.9,4
3086.9,8
3087.3,6
3101.9,1
3101.9,3
3102,7
3102.1,9
3102.2,5
3102.7,11
3102.8,0
3102.8,2
3103,10
3103.4,12
3103.5,13
3103.6,4
3103.6,8
3104,6
3118.5,1
3118.5,3
3118.6,7
3118.7,9
3118.8,5
3119.3,11
3119.4,0
3119.4,2
3119.6,10
3120,12
3120.1,13
3120.2,4
3120.2,8
3120.6,6
3135.2,1
3135.2,3
3135.3,7
3135.4,9
3135.5,5
3136,11
3136.1,0
3136.1,2
3136.3,10
3136.7,12
3136.8,13
3136.9,4
3136.9,8
3137.3,6
3151.9,1
3151.9,3
3152,7
3152.1,9
3152.2,5
3152.7,11
3152.8,0
3152.8,2
3153,10
3153.4,12
3153.5,13
3153.6,4
3153.6,8
3154,6
3168.5,1
3168.5,3
3168.6,7
3168.7,9
3168.8,5
3169.3,11
3169.4,0
3169.4,2
3169.6,10
3170,12
3170.1,13
3170.2,4
3170.2,8
3170.6,6
3185.2,1
3185.2,3
3185.3,7
3185.4,9
3185.5,5
3186,11
3186.1,0
3186.1,2
3186.3,10
3186.7,12
3186.8,13
3186.9,4
3186.9,8
3187.3,6
3201.9,1
3201.9,3
3202,7
3202.1,9
3202.2,5
3202.7,11
3202.8,0
3202.8,2
3203,10
3203.4,12
3203.5,13
3203.6,4
3203.6,8
3204,6
3218.5,1
3218.5,3
3218.6,7
3218.7,9
3218.8,5
3219.3,11
3219.4,0
3219.4,2
3219.6,10
3220,12
3220.1,13
3220.2,4
3220.2,8
3220.6,6
3235.2,1
3235.2,3
3235.3,7
3235.4,9
3235.5,5
3236,11
3236.1,0
3236.1,2
3236.3,10
3236.7,12
3236.8,13
3236.9,4
3236.9,8
3237.3,6
3251.9,1
3251.9,3
3252,7
3252.1,9
3252.2,5
3252.7,11
3252.8,0
3252.8,2
3253,10
3253.4,12
3253.5,13
3253.6,4
3253.6,8
3254,6
3268.5,1
3268.5,3
3268.6,7
3268.7,9
3268.8,5
3269.3,11
3269.4,0
3269.4,2
3269.6,10
3270,12
3270.1,13
3270.2,4
3270.2,8
3270.6,6
3285.2,1
3285.2,3
3285.3,7
3285.4,9
3285.5,5
3286,11
3286.1,0
3286.1,2
3286.3,10
3286.7,12
3286.8,13
3286.9,4
3286.9,8
3287.3,6
3301.9,1
3301.9,3
3302,7
3302.1,9
3302.2,5
3302.7,11
3302.8,0
3302.8,2
3303,10
3303.4,12
3303.5,13
3303.6,4
3303.6,8
3304,6
3318.5,1
3318.5,3
3318.6,7
3318.7,9
3318.8,5
3319.3,11
3319.4,0
3319.4,2
3319.6,10
3320,12
3320.1,13
3320.2,4
3320.2,8
3320.6,6
3335.2,1
3335.2,3
3335.3,7
3335.4,9
3335.5,5
3336,11
3336.1,0
3336.1,2
3336.3,10
3336.7,12
3336.8,13
3336.9,4
3336.9,8
3337.3,6
3351.9,1
3351.9,3
3352,7
3352.1,9
3352.2,5
3352.7,11
3352.8,0
3352.8,2
3353,10
3353.4,12
3353.5,13
3353.6,4
3353.6,8
3354,6
3368.5,1
3368.5,3
3368.6,7
3368.7,9
3368.8,5
3369.3,11
3369.4,0
3369.4,2
3369.6,10
3370,12
3370.1,13
3370.2,4
3370.2,8
3370.6,6
3385.2,1
3385.2,3
3385.3,7
3385.4,9
3385.5,5
3386,11
3386.1,0
3386.1,2
3386.3,10
3386.7,12
3386.8,13
3386.9,4
3386.9,8
3387.3,6
3401.9,1
3401.9,3
3402,7
3402.1,9
3402.2,5
3402.7,11
3402.8,0
3402.8,2
3403,10
3403.4,12
3403.5,13
3403.6,4
3403.6,8
3404,6
3418.5,1
3418.5,3
3418.6,7
3418.7,9
3418.8,5
3419.3,11
3419.4,0
3419.4,2
3419.6,10
3420,12
3420.1,13
3420.2,4
3420.2,8
3420.6,6
3435.2,1
3435.2,3
3435.3,7
3435.4,9
3435.5,5
3436,11
3436.1,0
3436.1,2
3436.3,10
3436.7,12
3436.8,13
3436.9,4
3436.9,8
3437.3,6
3451.9,1
3451.9,3
3452,7
3452.1,9
3452.2,5
3452.7,11
3452.8,0
3452.8,2
3453,10
3453.4,12
3453.5,13
3453.6,4
3453.6,8
3454,6
3468.5,1
3468.5,3
3468.6,7
3468.7,9
3468.8,5
3469.3,11
3469.4,0
3469.4,2
3469.6,10
3470,12
3470.1,13
3470.2,4
3470.2,8
3470.6,6
3485.2,1
3485.2,3
3485.3,7
3485.4,9
3485.5,5
3486,11
3486.1,0
3486.1,2
3486.3,10
3486.7,12
3486.8,13
3486.9,4
3486.9,8
3487.3,6
3501.9,1
3501.9,3
3502,7
3502.1,9
3502.2,5
3502.7,11
3502.8,0
3502.8,2
3503,10
3503.4,12
3503.5,13
3503.6,4
3503.6,8
3504,6
3518.5,1
3518.5,3
3518.6,7
3518.7,9
3518.8,5
3519.3,11
3519.4,0
3519.4,2
3519.6,10
3520,12
3520.1,13
3520.2,4
3520.2,8
3520.6,6
3535.2,1
3535.2,3
3535.3,7
3535.4,9
3535.5,5
3536,11
3536.1,0
3536.1,2
3536.3,10
3536.7,12
3536.8,13
3536.9,4
3536.9,8
3537.3,6
3551.9,1
3551.9,3
3552,7
3552.1,9
3552.2,5
3552.7,11
3552.8,0
3552.8,2
3553,10
3553.4,12
3553.5,13
3553.6,4
3553.6,8
3554,6
3568.5,1
3568.5,3
3568.6,7
3568.7,9
3568.8,5
3569.3,11
3569.4,0
3569.4,2
3569.6,10
3570,12
3570.1,13
3570.2,4
3570.2,8
3570.6,6
3585.2,1
3585.2,3
3585.3,7
3585.4,9
3585.5,5
3586,11
3586.1,0
3586.1,2
3586.3,10
3586.7,12
3586.8,13
3586.9,4
3586.9,8
3587.3,6
3601.9,1
3601.9,3
3602,7
3602.1,9
3602.2,5
3602.7,11
3602.8,0
3602.8,2
3603,10
3603.4,12
3603.5,13
3603.6,4
3603.6,8
3604,6
3618.5,1
3618.5,3
3618.6,7
3618.7,9
3618.8,5
3619.3,11
3619.4,0
3619.4,2
3619.6,10
3620,12
3620.1,13
3620.2,4
3620.2,8
3620.6,6
3635.2,1
3635.2,3
3635.3,7
3635.4,9
3635.5,5
3636,11
3636.1,0
3636.1,2
3636.3,10
3636.7,12
3636.8,13
3636.9,4
3636.9,8
3637.3,6
3651.9,1
3651.9,3
3652,7
3652.1,9
3652.2,5
3652.7,11
3652.8,0
3652.8,2
3653,10
3653.4,12
3653.5,13
3653.6,4
3653.6,8
3654,6
3668.5,1
3668.5,3
3668.6,7
3668.7,9
3668.8,5
3669.3,11
3669.4,0
3669.4,2
3669.6,10
3670,12
3670.1,13
3670.2,4
3670.2,8
3670.6,6
3685.2,1
3685.2,3
3685.3,7
3685.4,9
3685.5,5
3686,11
3686.1,0
3686.1,2
3686.3,10
3686.7,12
3686.8,13
3686.9,4
3686.9,8
3687.3,6
3701.9,1
3701.9,3
3702,7
3702.1,9
3702.2,5
3702.7,11
3702.8,0
3702.8,2
3703,10
3703.4,12
3703.5,13
3703.6,4
3703.6,8
3704,6
3718.5,1
3718.5,3
3718.6,7
3718.7,9
3718.8,5
3719.3,11
3719.4,0
3719.4,2
3719.6,10
3720,12
3720.1,13
3720.2,4
3720.2,8
3720.6,6
3735.2,1
3735.2,3
3735.3,7
3735.4,9
3735.5,5
3736,11
3736.1,0
3736.1,2
3736.3,10
3736.7,12
3736.8,13
3736.9,4
3736.9,8
3737.3,6
3751.9,1
3751.9,3
3752,7
3752.1,9
3752.2,5
3752.7,11
3752.8,0
3752.8,2
3753,10
3753.4,12
3753.5,13
3753.6,4
3753.6,8
3754,6
3768.5,1
3768.5,3
3768.6,7
3768.7,9
3768.8,5
3769.3,11
3769.4,0
3769.4,2
3769.6,10
3770,12
3770.1,13
3770.2,4
3770.2,8
3770.6,6
3785.2,1
3785.2,3
3785.3,7
3785.4,9
3785.5,5
3786,11
3786.1,0
3786.1,2
3786.3,10
3786.7,12
3786.8,13
3786.9,4
3786.9,8
3787.3,6
3801.9,1
3801.9,3
3802,7
3802.1,9
3802.2,5
3802.7,11
3802.8,0
3802.8,2
3803,10
3803.4,12
3803.5,13
3803.6,4
3803.6,8
3804,6
3818.5,1
3818.5,3
3818.6,7
3818.7,9
3818.8,5
3819.3,11
3819.4,0
3819.4,2
3819.6,10
3820,12
3820.1,13
3820.2,4
3820.2,8
3820.6,6
3835.2,1
3835.2,3
3835.3,7
3835.4,9
3835.5,5
3836,11
3836.1,0
3836.1,2
3836.3,10
3836.7,12
3836.8,13
3836.9,4
3836.9,8
3837.3,6
3851.9,1
3851.9,3
3852,7
3852.1,9
3852.2,5
3852.7,11
3852.8,0
3852.8,2
3853,10
3853.4,12
3853.5,13
3853.6,4
3853.6,8
3854,6
3868.5,1
3868.5,3
3868.6,7
3868.7,9
3868.8,5
3869.3,11
3869.4,0
3869.4,2
3869.6,10
3870,12
3870.1,13
3870.2,4
3870.2,8
3870.6,6
3885.2,1
3885.2,3
3885.3,7
3885.4,9
3885.5,5
3886,11
3886.1,0
3886.1,2
3886.3,10
3886.7,12
3886.8,13
3886.9,4
3886.9,8
3887.3,6
3901.9,1
3901.9,3
3902,7
3902.1,9
3902.2,5
3902.7,11
3902.8,0
3902.8,2
3903,10
3903.4,12
3903.5,13
3903.6,4
3903.6,8
3904,6
3918.5,1
3918.5,3
3918.6,7
3918.7,9
3918.8,5
3919.3,11
3919.4,0
3919.4,2
3919.6,10
3920,12
3920.1,13
3920.2,4
3920.2,8
3920.6,6
3935.2,1
3935.2,3
3935.3,7
3935.4,9
3935.5,5
3936,11
3936.1,0
3936.1,2
3936.3,10
3936.7,12
3936.8,13
3936.9,4
3936.9,8
3937.3,6
3951.9,1
3951.9,3
3952,7
3952.1,9
3952.2,5
3952.7,11
3952.8,0
3952.8,2
3953,10
3953.4,12
3953.5,13
3953.6,4
3953.6,8
3954,6
3968.5,1
3968.5,3
3968.6,7
3968.7,9
3968.8,5
3969.3,11
3969.4,0
3969.4,2
3969.6,10
3970,12
3970.1,13
3970.2,4
3970.2,8
3970.6,6
3985.2,1
3985.2,3
3985.3,7
3985.4,9
3985.5,5
3986,11
3986.1,0
3986.1,2
3986.3,10
3986.7,12
3986.8,13
3986.9,4
3986.9,8
3987.3,6
4002,7
4002.1,9
4002.7,11
4003,10
4003.4,12
4003.5,13
4003.6,8
4018.6,7
4018.7,9
4019.3,11
4019.6,10
4020,12
4020.1,13
4020.2,8
4027.7,3
4027.8,1
4028.1,5
4028.8,0
4028.9,2
4029.9,4
4030.5,6
4035.3,7
4035.4,9
4036,11
4036.3,10
4036.7,12
4036.8,13
4036.9,8
4052,7
4052.1,9
4052.3,1
4052.3,3
4052.7,5
4052.7,11
4053,10
4053.3,0
4053.4,2
4053.4,12
4053.5,13
4053.6,8
4054.2,4
4054.7,6
4068.6,7
4068.7,9
4069.3,11
4069.6,10
4070,12
4070.1,13
4070.2,8
4077.2,3
4077.3,1
4077.6,5
4078.2,0
4078.3,2
4079.1,4
4079.6,6
4085.3,7
4085.4,9
4086,11
4086.3,10
4086.7,12
4086.8,13
4086.9,8
4102,7
4102.1,9
4102.2,3
4102.3,1
4102.6,5
4102.7,11
4103,10
4103.2,0
4103.3,2
4103.4,12
4103.5,13
4103.6,8
4104.1,4
4104.6,6
4118.6,7
4118.7,9
4119.3,11
4119.6,10
4120,12
4120.1,13
4120.2,8
4127.2,3
4127.3,1
4127.6,5
4128.2,0
4128.3,2
4129.1,4
4129.6,6
4135.3,7
4135.4,9
4136,11
4136.3,10
4136.7,12
4136.8,13
4136.9,8
4152,7
4152.1,9
4152.2,3
4152.3,1
4152.6,5
4152.7,11
4153,10
4153.2,0
4153.3,2
4153.4,12
4153.5,13
4153.6,8
4154.1,4
4154.6,6
4168.6,7
4168.7,9
4169.3,11
4169.6,10
4170,12
4170.1,13
4170.2,8
4177.2,3
4177.3,1
4177.6,5
4178.2,0
4178.3,2
4179.1,4
4179.6,6
4185.3,7
4185.4,9
4186,11
4186.3,10
4186.7,12
4186.8,13
4186.9,8
4202,7
4202.1,9
4202.2,3
4202.3,1
4202.6,5
4202.7,11
4203,10
4203.2,0
4203.3,2
4203.4,12
4203.5,13
4203.6,8
4204.1,4
4204.6,6
4218.6,7
4218.7,9
4219.3,11
4219.6,10
4220,12
4220.1,13
4220.2,8
4227.2,3
4227.3,1
4227.6,5
4228.2,0
4228.3,2
4229.1,4
4229.6,6
4235.3,7
4235.4,9
4236,11
4236.3,10
4236.7,12
4236.8,13
4236.9,8
4252,7
4252.1,9
4252.2,3
4252.3,1
4252.6,5
4252.7,11
4253,10
4253.2,0
4253.3,2
4253.4,12
4253.5,13
4253.6,8
4254.1,4
4254.6,6
4268.6,7
4268.7,9
4269.3,11
4269.6,10
4270,12
4270.1,13
4270.2,8
4277.2,3
4277.3,1
4277.6,5
4278.2,0
4278.3,2
4279.1,4
4279.6,6
4285.3,7
4285.4,9
4286,11
4286.3,10
4286.7,12
4286.8,13
4286.9,8
4302,7
4302.1,9
4302.2,3
4302.3,1
4302.6,5
4302.7,11
4303,10
4303.2,0
4303.3,2
4303.4,12
4303.5,13
4303.6,8
4304.1,4
4304.6,6
4318.6,7
4318.7,9
4319.3,11
4319.6,10
4320,12
4320.1,13
4320.2,8
4327.2,3
4327.3,1
4327.6,5
4328.2,0
4328.3,2
4329.1,4
4329.6,6
4335.3,7
4335.4,9
4336,11
4336.3,10
4336.7,12
4336.8,13
4336.9,8
4352,7
4352.1,9
4352.2,3
4352.3,1
4352.6,5
4352.7,11
4353,10
4353.2,0
4353.3,2
4353.4,12
4353.5,13
4353.6,8
4354.1,4
4354.6,6
4368.6,7
4368.7,9
4369.3,11
4369.6,10
4370,12
4370.1,13
4370.2,8
4377.2,3
4377.3,1
