3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
3.67278,10.6385,0.608201,0.0663057,6.00865,13.9872,34.5951,8.06719,3.802,9.56579,56.3492,19.2949,2.24144,6.5995,57.4856,22.8313
