0,0,0,0,0,0,0,0,0,0,0,0,-0.0674068,-0.160045,0.0059501,0.0147134
0,0,0,0,0,0,0,0,0,0,0,0,-0.103093,-0.238206,0.0136003,0.0271632
0,0,0,0,0,0,0,0,0,0,0,0,-0.0991277,-0.269843,0.0127502,0.016977
0,0,0,0,0,0,0,0,0,0,0,0,-0.158604,-0.241928,0.0127502,0.016977
0,0,0,0,0,0,0,0,0,0,0,0,-0.0594766,-0.232623,0.0042501,-0.005659
0,0,0,0,0,0,0,0,0,0,0,0,-0.0892149,-0.167489,0.0042501,-0.016977
0,0,0,0,0,0,0,0,0,0,0,0,0.0198255,-0.0372198,-0.0042501,-0.0282949
0,0,0,0,0,0,0,0,0,0,0,0,0.0991276,0.269843,-0.0127502,-0.016977
0,0,0,0,0,0,0,0,0,0,0,0,0.247819,0.781613,-0.0212504,-0.016977
0,0,0,0,0,0,0,0,0,0,0,0,0.4659,1.83307,-0.0297505,-0.016977
0,0,0,0,0,0,0,0,0,0,0,0,0.832674,3.2195,-0.0297505,-0.005659
0,0,0,0,0,0,0,0,0,0,0,0,1.32831,5.12701,-0.0212504,-0.016977
0,0,0,0,0,0,0,0,0,0,0,0,2.01229,7.34158,0.0212504,-0.0282949
0,0,0,0,0,0,0,0,0,0,0,0,3.00357,9.8353,0.140253,-0.016977
0,0,0,0,0,0,0,0,-0.0674068,-0.160045,0.0059501,0.0147134,4.04441,12.3941,0.382506,0.016977
0,0,0,0,0,0,0,0,-0.103093,-0.238206,0.0136003,0.0271632,5.29342,14.86,0.837264,0.0848848
0,0,0,0,0,0,0,0,-0.0991277,-0.269843,0.0127502,0.016977,6.5226,17.0745,1.64053,0.243337
0,0,0,0,0,0,0,0,-0.158604,-0.241928,0.0127502,0.016977,7.68239,18.8797,2.91555,0.537605
0,0,0,0,0,0,0,0,-0.0594766,-0.232623,0.0042501,-0.005659,8.70342,20.3126,4.79408,1.02428
0,0,0,0,0,0,0,0,-0.0892149,-0.167489,0.0042501,-0.016977,9.56583,21.2245,7.38238,1.75995
0,0,0,0,0,0,0,0,0.0198255,-0.0372198,-0.0042501,-0.0282949,10.2498,21.8294,10.7314,2.77856
0,0,0,0,0,0,0,0,0.0991276,0.269843,-0.0127502,-0.016977,10.6562,22.0806,14.8158,4.13106
0,0,0,0,0,0,0,0,0.247819,0.781613,-0.0212504,-0.016977,11.023,22.062,19.5504,5.8231
0,0,0,0,0,0,0,0,0.4659,1.83307,-0.0297505,-0.016977,11.1023,21.8201,24.778,7.81505
0,0,0,0,0,0,0,0,0.832674,3.2195,-0.0297505,-0.005659,11.1816,21.4199,30.2563,10.1466
