0,0,0,0,0,0,0,0,0,0,0,0,-0.059683,-0.0399734,0.0232669,0.0112655
0,0,0,0,0,0,0,0,0,0,0,0,-0.0246964,-0.11992,0.0224051,0.0150206
0,0,0,0,0,0,0,0,0,0,0,0,-0.0411607,-0.11421,0.0301607,0.0187758
0,0,0,0,0,0,0,0,0,0,0,0,0.0308705,-0.180832,0.0215434,0.0187758
0,0,0,0,0,0,0,0,0,0,0,0,-0.0514509,-0.11421,0.012926,0.0125172
0,0,0,0,0,0,0,0,0,0,0,0,0.0102901,-0.0666224,-0.0043087,0.0062586
0,0,0,0,0,0,0,0,0,0,0,0,-0.0205804,0.0475872,-0.012926,-0.0062586
0,0,0,0,0,0,0,0,0,0,0,0,0.0411607,0.11421,-0.0301607,-0.0187758
0,0,0,0,0,0,0,0,0,0,0,0,0.0411607,0.218902,-0.0301607,-0.0250344
0,0,0,0,0,0,0,0,0,0,0,0,0.195514,0.295041,-0.0387781,-0.031293
0,0,0,0,0,0,0,0,0,0,0,0,0.195514,0.361664,-0.0301607,-0.0375516
0,0,0,0,0,0,0,0,0,0,0,0,0.339576,0.599601,-0.0215434,-0.0500688
0,0,0,0,0,0,0,0,0,0,0,0,0.391027,0.847054,-0.012926,-0.0563274
0,0,0,0,0,0,0,0,0,0,0,0,0.596831,1.32293,-0.012926,-0.0688446
0,0,0,0,0,0,0,0,-0.059683,-0.0399734,0.0232669,0.0112655,0.771763,1.84639,0.0043087,-0.0751032
0,0,0,0,0,0,0,0,-0.0246964,-0.11992,0.0224051,0.0150206,1.13192,2.5602,0.0215434,-0.0813618
0,0,0,0,0,0,0,0,-0.0411607,-0.11421,0.0301607,0.0187758,1.44062,3.24545,0.0560127,-0.0688447
0,0,0,0,0,0,0,0,0.0308705,-0.180832,0.0215434,0.0187758,1.79049,4.04492,0.116334,-0.0563275
0,0,0,0,0,0,0,0,-0.0514509,-0.11421,0.012926,0.0125172,2.15065,4.73018,0.211125,-0.0250344
0,0,0,0,0,0,0,0,0.0102901,-0.0666224,-0.0043087,0.0062586,2.44906,5.43447,0.366237,0.031293
0,0,0,0,0,0,0,0,-0.0205804,0.0475872,-0.012926,-0.0062586,2.78864,5.98648,0.598906,0.125172
0,0,0,0,0,0,0,0,0.0411607,0.11421,-0.0301607,-0.0187758,3.01502,6.51946,0.960834,0.281637
0,0,0,0,0,0,0,0,0.0411607,0.218902,-0.0301607,-0.0250344,3.39576,6.87161,1.51665,0.525723
0,0,0,0,0,0,0,0,0.195514,0.295041,-0.0387781,-0.031293,3.58098,7.29989,2.29221,0.89498
0,0,0,0,0,0,0,0,0.195514,0.361664,-0.0301607,-0.0375516,3.88969,7.58542,3.33491,1.41445
0,0,0,0,0,0,0,0,0.339576,0.599601,-0.0215434,-0.0500688,3.95143,7.75673,4.69645,2.14983
0,0,0,0,0,0,0,0,0.391027,0.847054,-0.012926,-0.0563274,4.13665,7.91853,6.39407,3.09801
0,0,0,0,0,0,0,0,0.596831,1.32293,-0.012926,-0.0688446,4.15724,8.0137,8.41914,4.26211
0,0,0,0,-0.059683,-0.0399734,0.0232669,0.0112655,0.771763,1.84639,0.0043087,-0.0751032,4.24985,8.02322,10.7717,5.66404
0,0,0,0,-0.0246964,-0.11992,0.0224051,0.0150206,1.13192,2.5602,0.0215434,-0.0813618,4.1984,7.96612,13.4689,7.32883
0,0,0,0,-0.0411607,-0.11421,0.0301607,0.0187758,1.44062,3.24545,0.0560127,-0.0688447,4.28072,7.99467,16.4677,9.20954
0,0,0,0,0.0308705,-0.180832,0.0215434,0.0187758,1.79049,4.04492,0.116334,-0.0563275,4.27043,7.85191,19.7079,11.3093
0,0,0,0,-0.0514509,-0.11421,0.012926,0.0125172,2.15065,4.73018,0.211125,-0.0250344,4.26014,7.82336,23.1247,13.6187
