0,0,0,0,0,0,0,0,0,0,0,0,-0.0092531,-0.114123,0.009423,0.0247525
0,0,0,0,0,0,0,0,0,0,0,0,-0.0020562,-0.180694,0.0154195,0.0309406
0,0,0,0,0,0,0,0,0,0,0,0,-0.0565466,-0.199715,0.0128496,0.0309406
0,0,0,0,0,0,0,0,0,0,0,0,-0.0565466,-0.228245,0.0128496,0.0123762
0,0,0,0,0,0,0,0,0,0,0,0,-0.0565466,-0.152164,0.0128496,-0.0061881
0,0,0,0,0,0,0,0,0,0,0,0,-0.0462654,-0.180694,0.0042832,-0.0061881
0,0,0,0,0,0,0,0,0,0,0,0,-0.0771091,-0.0190206,-0.0042832,-0.0247525
0,0,0,0,0,0,0,0,0,0,0,0,0.0565465,0.199714,-0.0128496,-0.0309406
0,0,0,0,0,0,0,0,0,0,0,0,0.16964,0.808368,-0.021416,-0.0371287
0,0,0,0,0,0,0,0,0,0,0,0,0.478075,1.70233,-0.0385489,-0.0433168
0,0,0,0,0,0,0,0,0,0,0,0,0.899603,3.11935,-0.0385489,-0.0556931
0,0,0,0,0,0,0,0,0,0,0,0,1.66041,4.90727,-0.0471153,-0.0556931
0,0,0,0,0,0,0,0,0,0,0,0,2.54459,7.04708,-0.021416,-0.0618812
0,0,0,0,0,0,0,0,0,0,0,0,3.72693,9.39611,0.0513985,-0.0618812
0,0,0,0,0,0,0,0,-0.0092531,-0.114123,0.009423,0.0247525,4.94011,11.7927,0.209877,-0.0371287
0,0,0,0,0,0,0,0,-0.0020562,-0.180694,0.0154195,0.0309406,6.34864,14.1607,0.543966,0.0742574
0,0,0,0,0,0,0,0,-0.0565466,-0.199715,0.0128496,0.0309406,7.59266,16.2625,1.19501,0.324876
0,0,0,0,0,0,0,0,-0.0565466,-0.228245,0.0128496,0.0123762,8.88809,18.1455,2.3215,0.810643
0,0,0,0,0,0,0,0,-0.0565466,-0.152164,0.0128496,-0.0061881,10.0087,19.534,4.10759,1.67389
0,0,0,0,0,0,0,0,-0.0462654,-0.180694,0.0042832,-0.0061881,10.9341,20.6372,6.77174,3.06312
0,0,0,0,0,0,0,0,-0.0771091,-0.0190206,-0.0042832,-0.0247525,11.6126,21.2459,10.4296,5.1052
0,0,0,0,0,0,0,0,0.0565465,0.199714,-0.0128496,-0.0309406,12.0855,21.6263,15.1326,7.93626
0,0,0,0,0,0,0,0,0.16964,0.808368,-0.021416,-0.0371287,12.3528,21.6548,20.7821,11.5965
0,0,0,0,0,0,0,0,0.478075,1.70233,-0.0385489,-0.0433168,12.3528,21.5787,27.1812,16.0241
0,0,0,0,0,0,0,0,0.899603,3.11935,-0.0385489,-0.0556931,12.3734,21.1888,33.9884,21.0334
0,0,0,0,0,0,0,0,1.66041,4.90727,-0.0471153,-0.0556931,12.1678,20.8274,40.8558,26.3861
0,0,0,0,0,0,0,0,2.54459,7.04708,-0.021416,-0.0618812,12.0238,20.2472,47.4292,31.7853
