0,0,0,0,0,0,0,0,0,0,0,0,0.0517516,-0.241683,0.0033715,0.0011021
0,0,0,0,0,0,0,0,0,0,0,0,-0.0437898,-0.337797,0.0016858,0.0088169
0,0,0,0,0,0,0,0,0,0,0,0,-0.0398089,-0.387253,0.0084288,0.0055105
0,0,0,0,0,0,0,0,0,0,0,0,-0.109475,-0.321933,0.0084288,0.0055105
0,0,0,0,0,0,0,0,0,0,0,0,-0.129379,-0.228619,0.0084288,0.0055105
0,0,0,0,0,0,0,0,0,0,0,0,-0.159236,-0.181962,-0,0.0055105
0,0,0,0,0,0,0,0,0,0,0,0,-0.0099522,-0.0233284,-0,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,0.0398089,0.387254,-0.0084289,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,0.308519,1.05912,-0.0084289,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,0.587182,2.21621,-0.0084289,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,1.1246,3.79322,-0,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,1.7914,5.8368,0.0084288,-0.0055106
0,0,0,0,0,0,0,0,0,0,0,0,2.56768,7.96435,0.101146,0.0055105
0,0,0,0,0,0,0,0,0,0,0,0,3.53304,10.2319,0.328726,0.0055105
0,0,0,0,0,0,0,0,0.0517516,-0.241683,0.0033715,0.0011021,4.55812,12.1262,0.800741,0.0606161
0,0,0,0,0,0,0,0,-0.0437898,-0.337797,0.0016858,0.0088169,5.52349,13.7591,1.65627,0.170827
0,0,0,0,0,0,0,0,-0.0398089,-0.387253,0.0084288,0.0055105,6.30971,14.8882,3.09761,0.418802
0,0,0,0,0,0,0,0,-0.109475,-0.321933,0.0084288,0.0055105,7.07604,15.6161,5.23854,0.837603
0,0,0,0,0,0,0,0,-0.129379,-0.228619,0.0084288,0.0055105,7.42436,15.8401,8.22235,1.52091
0,0,0,0,0,0,0,0,-0.159236,-0.181962,-0,0.0055105,7.67317,15.7374,12.0912,2.52934
0,0,0,0,0,0,0,0,-0.0099522,-0.0233284,-0,-0.0055106,7.62341,15.3735,16.7819,3.94004
0,0,0,0,0,0,0,0,0.0398089,0.387254,-0.0084289,-0.0055106,7.55374,14.795,22.1342,5.76404
0,0,0,0,0,0,0,0,0.308519,1.05912,-0.0084289,-0.0055106,7.24522,14.1604,27.8616,8.00132
0,0,0,0,0,0,0,0,0.587182,2.21621,-0.0084289,-0.0055106,6.97651,13.4139,33.6972,10.6464
0,0,0,0,0,0,0,0,1.1246,3.79322,-0,-0.0055106,6.59833,12.7794,39.373,13.5945
0,0,0,0,0,0,0,0,1.7914,5.8368,0.0084288,-0.0055106,6.20024,11.9862,44.6578,16.7355
0,0,0,0,0,0,0,0,2.56768,7.96435,0.101146,0.0055105,5.76234,11.3517,49.4058,19.9317
0,0,0,0,0,0,0,0,3.53304,10.2319,0.328726,0.0055105,5.3543,10.6238,53.5725,23.0837
0,0,0,0,0.0517516,-0.241683,0.0033715,0.0011021,4.55812,12.1262,0.800741,0.0606161,4.93631,10.0359,57.1426,26.0594
0,0,0,0,-0.0437898,-0.337797,0.0016858,0.0088169,5.52349,13.7591,1.65627,0.170827,4.51831,9.43873,60.131,28.7868
0,0,0,0,-0.0398089,-0.387253,0.0084288,0.0055105,6.30971,14.8882,3.09761,0.418802,4.20979,8.93482,62.6193,31.2605
0,0,0,0,-0.109475,-0.321933,0.0084288,0.0055105,7.07604,15.6161,5.23854,0.837603,3.82166,8.38427,64.6457,33.4858
0,0,0,0,-0.129379,-0.228619,0.0084288,0.0055105,7.42436,15.8401,8.22235,1.52091,3.5629,7.83371,66.3158,35.452
0,0,0,0,-0.159236,-0.181962,-0,0.0055105,7.67317,15.7374,12.0912,2.52934,3.21457,7.34848,67.6485,37.1589
0,0,0,0,-0.0099522,-0.0233284,-0,-0.0055106,7.62341,15.3735,16.7819,3.94004,3.01553,6.80726,68.7028,38.6566
0,0,0,0,0.0398089,0.387254,-0.0084289,-0.0055106,7.55374,14.795,22.1342,5.76404,2.78662,6.38735,69.5147,39.9285
0,0,0,0,0.308519,1.05912,-0.0084289,-0.0055106,7.24522,14.1604,27.8616,8.00132,2.64729,6.02342,70.1283,40.9912
0,0,0,0,0.587182,2.21621,-0.0084289,-0.0055106,6.97651,13.4139,33.6972,10.6464,2.46815,5.71549,70.5458,41.8722
0,0,0,0,1.1246,3.79322,-0,-0.0055106,6.59833,12.7794,39.373,13.5945,2.26911,5.35156,70.82,42.61
0,0,0,0,1.7914,5.8368,0.0084288,-0.0055106,6.20024,11.9862,44.6578,16.7355,2.09992,5.12761,70.9718,43.2047
0,0,0,0,2.56768,7.96435,0.101146,0.0055105,5.76234,11.3517,49.4058,19.9317,1.88097,4.86633,71.0182,43.6782
0,0,0,0,3.53304,10.2319,0.328726,0.0055105,5.3543,10.6238,53.5725,23.0837,1.72174,4.59572,70.9718,44.0416
0.0517516,-0.241683,0.0033715,0.0011021,4.55812,12.1262,0.800741,0.0606161,4.93631,10.0359,57.1426,26.0594,1.50279,4.38109,70.8537,44.3169
