0,0,0,0,0,0,0,0,0,0,0,0,-0.068969,0.0038074,0.0171013,0.0160237
0,0,0,0,0,0,0,0,0,0,0,0,-0.037058,0.0114221,0.0171013,0.0172563
0,0,0,0,0,0,0,0,0,0,0,0,-0.097792,-0.0475917,0.025652,0.0184889
0,0,0,0,0,0,0,0,0,0,0,0,-0.0463226,-0.0571101,0.0085507,0.0123259
0,0,0,0,0,0,0,0,0,0,0,0,-0.108086,-0.0761469,-0,0.0061629
0,0,0,0,0,0,0,0,0,0,0,0,-0.0360288,-0.0571102,-0.0085507,-0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0257348,-0.0856653,-0.0085507,-0.0061629
0,0,0,0,0,0,0,0,0,0,0,0,0.097792,0.0475917,-0.025652,-0.0184888
0,0,0,0,0,0,0,0,0,0,0,0,0.190437,0.190367,-0.025652,-0.0308147
0,0,0,0,0,0,0,0,0,0,0,0,0.365433,0.675804,-0.0342026,-0.0431406
0,0,0,0,0,0,0,0,0,0,0,0,0.581604,1.38016,-0.0342026,-0.0493036
0,0,0,0,0,0,0,0,0,0,0,0,0.900715,2.58899,-0.0427533,-0.0616295
0,0,0,0,0,0,0,0,0,0,0,0,1.51835,4.16904,-0.0427533,-0.0677924
0,0,0,0,0,0,0,0,0,0,0,0,2.31098,6.21549,-0.0342026,-0.0677924
0,0,0,0,0,0,0,0,-0.068969,0.0038074,0.0171013,0.0160237,3.40213,8.46183,-0.0171013,-0.0739554
0,0,0,0,0,0,0,0,-0.037058,0.0114221,0.0171013,0.0172563,4.58593,10.9747,0.0812313,-0.0677924
0,0,0,0,0,0,0,0,-0.097792,-0.0475917,0.025652,0.0184889,6.00648,13.4495,0.316374,0.0061629
0,0,0,0,0,0,0,0,-0.0463226,-0.0571101,0.0085507,0.0123259,7.3241,15.8195,0.799487,0.184889
0,0,0,0,0,0,0,0,-0.108086,-0.0761469,-0,0.0061629,8.71378,17.866,1.68448,0.551584
0,0,0,0,0,0,0,0,-0.0360288,-0.0571102,-0.0085507,-0,9.84612,19.5317,3.18512,1.248
0,0,0,0,0,0,0,0,-0.0257348,-0.0856653,-0.0085507,-0.0061629,10.9579,20.8071,5.46388,2.42204
0,0,0,0,0,0,0,0,0.097792,0.0475917,-0.025652,-0.0184888,11.7093,21.6162,8.70459,4.22162
0,0,0,0,0,0,0,0,0.190437,0.190367,-0.025652,-0.0308147,12.3475,22.0826,13.0099,6.80389
0,0,0,0,0,0,0,0,0.365433,0.675804,-0.0342026,-0.0431406,12.6357,22.2539,18.3241,10.2397
0,0,0,0,0,0,0,0,0.581604,1.38016,-0.0342026,-0.0493036,12.8828,22.2159,24.5191,14.4983
0,0,0,0,0,0,0,0,0.900715,2.58899,-0.0427533,-0.0616295,12.8828,21.8923,31.2815,19.4503
0,0,0,0,0,0,0,0,1.51835,4.16904,-0.0427533,-0.0677924,12.8313,21.5401,38.2602,24.8459
0,0,0,0,0,0,0,0,2.31098,6.21549,-0.0342026,-0.0677924,12.574,20.988,45.0691,30.3833
0,0,0,0,-0.068969,0.0038074,0.0171013,0.0160237,3.40213,8.46183,-0.0171013,-0.0739554,12.2652,20.4835,51.4256,35.7913
0,0,0,0,-0.037058,0.0114221,0.0171013,0.0172563,4.58593,10.9747,0.0812313,-0.0677924,11.8946,19.8553,57.0729,40.8449
0,0,0,0,-0.097792,-0.0475917,0.025652,0.0184889,6.00648,13.4495,0.316374,0.0061629,11.4623,19.2842,61.9395,45.3993
0,0,0,0,-0.0463226,-0.0571101,0.0085507,0.0123259,7.3241,15.8195,0.799487,0.184889,11.0402,18.6274,66.0069,49.4022
0,0,0,0,-0.108086,-0.0761469,-0,0.0061629,8.71378,17.866,1.68448,0.551584,10.5873,18.0468,69.3411,52.8658
0,0,0,0,-0.0360288,-0.0571102,-0.0085507,-0,9.84612,19.5317,3.18512,1.248,10.227,17.333,72.0414,55.8214
0,0,0,0,-0.0257348,-0.0856653,-0.0085507,-0.0061629,10.9579,20.8071,5.46388,2.42204,9.73287,16.7619,74.2017,58.3287
0,0,0,0,0.097792,0.0475917,-0.025652,-0.0184888,11.7093,21.6162,8.70459,4.22162,9.36228,16.1336,75.9481,60.4591
0,0,0,0,0.190437,0.190367,-0.025652,-0.0308147,12.3475,22.0826,13.0099,6.80389,8.90936,15.6197,77.3434,62.2477
0,0,0,0,0.365433,0.675804,-0.0342026,-0.0431406,12.6357,22.2539,18.3241,10.2397,8.54907,15.0676,78.4531,63.7375
0,0,0,0,0.581604,1.38016,-0.0342026,-0.0493036,12.8828,22.2159,24.5191,14.4983,8.08585,14.5726,79.3305,64.9804
