0,0,0,0,0,0,0,0,0,0,0,0,0.0488607,-0.0223692,0.0075653,0.0102255
0,0,0,0,0,0,0,0,0,0,0,0,0.0119659,-0.0764282,0.010087,0.013634
0,0,0,0,0,0,0,0,0,0,0,0,0.0349005,-0.102526,0.004203,0.0056808
0,0,0,0,0,0,0,0,0,0,0,0,0.0149573,-0.102526,0.004203,0.0056808
0,0,0,0,0,0,0,0,0,0,0,0,0.0049858,-0.0372819,-0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,-0.0648152,-0.0186408,-0.0126087,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,0.0149574,2e-07,-0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,-0.0349004,0.102526,-0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,0.0747871,0.139808,-0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,0.124645,0.307578,-0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,0.314105,0.51263,0.0042029,-0.0056809
0,0,0,0,0,0,0,0,0,0,0,0,0.443736,0.922734,-0.0042029,-0.0284042
0,0,0,0,0,0,0,0,0,0,0,0,0.693025,1.32352,0.0126088,-0.0284042
0,0,0,0,0,0,0,0,0,0,0,0,0.922371,1.92935,0.0210146,-0.0284042
0,0,0,0,0,0,0,0,0.0488607,-0.0223692,0.0075653,0.0102255,1.16169,2.46994,0.0462321,-0.0170426
0,0,0,0,0,0,0,0,0.0119659,-0.0764282,0.010087,0.013634,1.48078,3.15034,0.0882613,-0.0170426
0,0,0,0,0,0,0,0,0.0349005,-0.102526,0.004203,0.0056808,1.75001,3.70957,0.163914,0.0170425
0,0,0,0,0,0,0,0,0.0149573,-0.102526,0.004203,0.0056808,2.07907,4.23152,0.281595,0.0624893
0,0,0,0,0,0,0,0,0.0049858,-0.0372819,-0.0042029,-0.0056809,2.29845,4.55774,0.466524,0.13066
0,0,0,0,0,0,0,0,-0.0648152,-0.0186408,-0.0126087,-0.0056809,2.5976,4.79075,0.727104,0.232915
0,0,0,0,0,0,0,0,0.0149574,2e-07,-0.0042029,-0.0056809,2.65743,4.88396,1.09696,0.380617
0,0,0,0,0,0,0,0,-0.0349004,0.102526,-0.0042029,-0.0056809,2.77708,4.88396,1.56769,0.573767
0,0,0,0,0,0,0,0,0.0747871,0.139808,-0.0042029,-0.0056809,2.69731,4.86532,2.17291,0.812363
0,0,0,0,0,0,0,0,0.124645,0.307578,-0.0042029,-0.0056809,2.68734,4.73483,2.91262,1.10777
0,0,0,0,0,0,0,0,0.314105,0.51263,0.0042029,-0.0056809,2.60757,4.67891,3.78683,1.47134
0,0,0,0,0,0,0,0,0.443736,0.922734,-0.0042029,-0.0284042,2.47794,4.47386,4.7619,1.90309
0,0,0,0,0,0,0,0,0.693025,1.32352,0.0126088,-0.0284042,2.39817,4.35269,5.84626,2.403
0,0,0,0,0,0,0,0,0.922371,1.92935,0.0210146,-0.0284042,2.32837,4.10104,7.00626,2.95972
0,0,0,0,0.0488607,-0.0223692,0.0075653,0.0102255,1.16169,2.46994,0.0462321,-0.0170426,2.19873,4.00783,8.21669,3.53917
