0,0,0,0,0,0,0,0,0,0,0,0,0.0289752,0.0383484,0.0033602,-0.0021983
0,0,0,0,0,0,0,0,0,0,0,0,-0.0279764,0.0261892,0.0016801,0.0043966
0,0,0,0,0,0,0,0,0,0,0,0,-0.0249789,-0.0140296,0,0.0109914
0,0,0,0,0,0,0,0,0,0,0,0,-0.104911,-0.0233829,-0.0084005,0.0109914
0,0,0,0,0,0,0,0,0,0,0,0,-0.0649449,-0.0420893,-0.0084005,-0
0,0,0,0,0,0,0,0,0,0,0,0,-0.114902,-0.0795023,-0.0084005,-0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0149873,-0.0795023,0,-0.0109915
0,0,0,0,0,0,0,0,0,0,0,0,0.0249787,0.0140299,0,-0.0109915
0,0,0,0,0,0,0,0,0,0,0,0,0.114902,0.0514428,0.0084006,-0
0,0,0,0,0,0,0,0,0,0,0,0,0.224809,0.369452,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0.36469,0.790348,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0.574512,1.52925,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0.854275,2.46458,0.0084006,-0.0109915
0,0,0,0,0,0,0,0,0,0,0,0,1.30389,3.74597,0.0168011,-0.0219829
0,0,0,0,0,0,0,0,0.0289752,0.0383484,0.0033602,-0.0021983,1.79348,5.10219,0.0420028,-0.0109915
0,0,0,0,0,0,0,0,-0.0279764,0.0261892,0.0016801,0.0043966,2.51286,6.51452,0.0840055,-0.0109915
0,0,0,0,0,0,0,0,-0.0249789,-0.0140296,0,0.0109914,3.08238,7.88944,0.176411,0.0109914
0,0,0,0,0,0,0,0,-0.104911,-0.0233829,-0.0084005,0.0109914,3.79178,9.08664,0.361223,0.0549572
0,0,0,0,0,0,0,0,-0.0649449,-0.0420893,-0.0084005,-0,4.37128,10.1061,0.709846,0.15388
0,0,0,0,0,0,0,0,-0.114902,-0.0795023,-0.0084005,-0,4.98077,10.817,1.23488,0.30776
0,0,0,0,0,0,0,0,-0.0149873,-0.0795023,0,-0.0109915,5.37044,11.4156,2.00773,0.571554
0,0,0,0,0,0,0,0,0.0249787,0.0140299,0,-0.0109915,5.70015,11.6775,3.041,0.945262
0,0,0,0,0,0,0,0,0.114902,0.0514428,0.0084006,-0,5.88999,11.8552,4.38088,1.47285
0,0,0,0,0,0,0,0,0.224809,0.369452,0,-0,5.94994,11.7617,5.98118,2.16531
0,0,0,0,0,0,0,0,0.36469,0.790348,0,-0,5.91997,11.6588,7.87551,3.01165
0,0,0,0,0,0,0,0,0.574512,1.52925,0,-0,5.72014,11.3969,10.0513,4.04484
0,0,0,0,0,0,0,0,0.854275,2.46458,0.0084006,-0.0109915,5.64021,11.0695,12.4538,5.23192
0,0,0,0,0,0,0,0,1.30389,3.74597,0.0168011,-0.0219829,5.38043,10.6954,15.0118,6.55089
0,0,0,0,0.0289752,0.0383484,0.0033602,-0.0021983,1.79348,5.10219,0.0420028,-0.0109915,5.24055,10.3026,17.6999,7.95778
0,0,0,0,-0.0279764,0.0261892,0.0016801,0.0043966,2.51286,6.51452,0.0840055,-0.0109915,4.95079,9.90039,20.4385,9.44163
0,0,0,0,-0.0249789,-0.0140296,0,0.0109914,3.08238,7.88944,0.176411,0.0109914,4.8209,9.42338,23.1435,10.9255
0,0,0,0,-0.104911,-0.0233829,-0.0084005,0.0109914,3.79178,9.08664,0.361223,0.0549572,4.61108,9.04924,25.7813,12.3983
0,0,0,0,-0.0649449,-0.0420893,-0.0084005,-0,4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272
0,0,0,0,-0.114902,-0.0795023,-0.0084005,-0,4.98077,10.817,1.23488,0.30776,4.20143,8.29163,30.6872,15.2121
0,0,0,0,-0.0149873,-0.0795023,0,-0.0109915,5.37044,11.4156,2.00773,0.571554,3.97162,7.84268,32.8881,16.5311
0,0,0,0,0.0249787,0.0140299,0,-0.0109915,5.70015,11.6775,3.041,0.945262,3.75181,7.59014,34.9126,17.7841
0,0,0,0,0.114902,0.0514428,0.0084006,-0,5.88999,11.8552,4.38088,1.47285,3.44207,7.25342,36.7608,18.9602
0,0,0,0,0.224809,0.369452,0,-0,5.94994,11.7617,5.98118,2.16531,3.23225,6.98218,38.4241,20.0593
0,0,0,0,0.36469,0.790348,0,-0,5.91997,11.6588,7.87551,3.01165,2.98246,6.65482,39.911,21.0706
0,0,0,0,0.574512,1.52925,0,-0,5.72014,11.3969,10.0513,4.04484,2.84258,6.37422,41.2382,22.0048
0,0,0,0,0.854275,2.46458,0.0084006,-0.0109915,5.64021,11.0695,12.4538,5.23192,2.5828,6.05621,42.3975,22.8622
0,0,0,0,1.30389,3.74597,0.0168011,-0.0219829,5.38043,10.6954,15.0118,6.55089,2.49288,5.75691,43.4056,23.6426
0.0289752,0.0383484,0.0033602,-0.0021983,1.79348,5.10219,0.0420028,-0.0109915,5.24055,10.3026,17.6999,7.95778,2.38297,5.48566,44.2708,24.346
-0.0279764,0.0261892,0.0016801,0.0043966,2.51286,6.51452,0.0840055,-0.0109915,4.95079,9.90039,20.4385,9.44163,2.31303,5.17701,45.0101,24.9835
-0.0249789,-0.0140296,0,0.0109914,3.08238,7.88944,0.176411,0.0109914,4.8209,9.42338,23.1435,10.9255,2.19314,4.9993,45.6317,25.5551
-0.104911,-0.0233829,-0.0084005,0.0109914,3.79178,9.08664,0.361223,0.0549572,4.61108,9.04924,25.7813,12.3983,2.10321,4.7187,46.161,26.0827
-0.0649449,-0.0420893,-0.0084005,-0,4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443
-0.114902,-0.0795023,-0.0084005,-0,4.98077,10.817,1.23488,0.30776,4.20143,8.29163,30.6872,15.2121,1.82345,4.26975,46.9086,26.973
-0.0149873,-0.0795023,0,-0.0109915,5.37044,11.4156,2.00773,0.571554,3.97162,7.84268,32.8881,16.5311,1.71354,4.17621,47.1606,27.3357
0.0249787,0.0140299,0,-0.0109915,5.70015,11.6775,3.041,0.945262,3.75181,7.59014,34.9126,17.7841,1.5337,4.01721,47.3454,27.6654
0.114902,0.0514428,0.0084006,-0,5.88999,11.8552,4.38088,1.47285,3.44207,7.25342,36.7608,18.9602,1.5237,3.88627,47.4378,27.9292
0.224809,0.369452,0,-0,5.94994,11.7617,5.98118,2.16531,3.23225,6.98218,38.4241,20.0593,1.36384,3.72726,47.4882,28.171
0.36469,0.790348,0,-0,5.91997,11.6588,7.87551,3.01165,2.98246,6.65482,39.911,21.0706,1.35385,3.57761,47.4798,28.3689
0.574512,1.52925,0,-0,5.72014,11.3969,10.0513,4.04484,2.84258,6.37422,41.2382,22.0048,1.24394,3.40925,47.421,28.5338
0.854275,2.46458,0.0084006,-0.0109915,5.64021,11.0695,12.4538,5.23192,2.5828,6.05621,42.3975,22.8622,1.27392,3.21283,47.3118,28.6657
1.30389,3.74597,0.0168011,-0.0219829,5.38043,10.6954,15.0118,6.55089,2.49288,5.75691,43.4056,23.6426,1.22396,3.1193,47.1774,28.7756
1.79348,5.10219,0.0420028,-0.0109915,5.24055,10.3026,17.6999,7.95778,2.38297,5.48566,44.2708,24.346,1.22396,2.96029,47.001,28.8635
2.51286,6.51452,0.0840055,-0.0109915,4.95079,9.90039,20.4385,9.44163,2.31303,5.17701,45.0101,24.9835,1.16401,2.88547,46.7826,28.9185
3.08238,7.88944,0.176411,0.0109914,4.8209,9.42338,23.1435,10.9255,2.19314,4.9993,45.6317,25.5551,1.09407,2.73582,46.539,28.9624
3.79178,9.08664,0.361223,0.0549572,4.61108,9.04924,25.7813,12.3983,2.10321,4.7187,46.161,26.0827,1.0541,2.68905,46.2618,28.9844
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.98077,10.817,1.23488,0.30776,4.20143,8.29163,30.6872,15.2121,1.82345,4.26975,46.9086,26.973,0.924216,2.49264,45.6569,28.9734
5.37044,11.4156,2.00773,0.571554,3.97162,7.84268,32.8881,16.5311,1.71354,4.17621,47.1606,27.3357,0.834291,2.40846,45.3293,28.9514
5.70015,11.6775,3.041,0.945262,3.75181,7.59014,34.9126,17.7841,1.5337,4.01721,47.3454,27.6654,0.834291,2.31492,44.9765,28.9075
5.88999,11.8552,4.38088,1.47285,3.44207,7.25342,36.7608,18.9602,1.5237,3.88627,47.4378,27.9292,0.724384,2.16527,44.6237,28.8525
5.94994,11.7617,5.98118,2.16531,3.23225,6.98218,38.4241,20.0593,1.36384,3.72726,47.4882,28.171,0.754358,2.11851,44.2372,28.7756
5.91997,11.6588,7.87551,3.01165,2.98246,6.65482,39.911,21.0706,1.35385,3.57761,47.4798,28.3689,0.624469,2.02497,43.8424,28.6986
