0,0,0,0,0,0,0,0,0,0,0,0,-0.116189,-0.283641,0.0189541,0.0206372
0,0,0,0,0,0,0,0,0,0,0,0,-0.0966531,-0.343405,0.0137848,0.0212626
0,0,0,0,0,0,0,0,0,0,0,0,-0.13881,-0.393682,0.017231,0.021888
0,0,0,0,0,0,0,0,0,0,0,0,-0.0668346,-0.365223,0,0.0156343
0,0,0,0,0,0,0,0,0,0,0,0,-0.107964,-0.251387,0,0.0093806
0,0,0,0,0,0,0,0,0,0,0,0,-0.005141,-0.175497,-0.0086155,-0.0031269
0,0,0,0,0,0,0,0,0,0,0,0,-0.0257055,-0.0521746,-0.0086155,-0.0093806
0,0,0,0,0,0,0,0,0,0,0,0,0.138811,0.393683,-0.017231,-0.021888
0,0,0,0,0,0,0,0,0,0,0,0,0.303326,1.16207,-0.0086155,-0.0281417
0,0,0,0,0,0,0,0,0,0,0,0,0.817439,2.44273,-0.017231,-0.0406491
0,0,0,0,0,0,0,0,0,0,0,0,1.5372,4.21667,-0.017231,-0.0531566
0,0,0,0,0,0,0,0,0,0,0,0,2.5757,6.50287,-0.0086155,-0.065664
0,0,0,0,0,0,0,0,0,0,0,0,3.79929,8.98829,0.017231,-0.065664
0,0,0,0,0,0,0,0,0,0,0,0,5.18739,11.7014,0.116309,-0.0594103
0,0,0,0,0,0,0,0,-0.116189,-0.283641,0.0189541,0.0206372,6.67832,14.3101,0.366159,0.0093806
0,0,0,0,0,0,0,0,-0.0966531,-0.343405,0.0137848,0.0212626,8.12812,16.8335,0.887396,0.181357
0,0,0,0,0,0,0,0,-0.13881,-0.393682,0.017231,0.021888,9.58821,18.9774,1.84802,0.540946
0,0,0,0,0,0,0,0,-0.0668346,-0.365223,0,0.0156343,10.8221,20.8082,3.47635,1.20697
0,0,0,0,0,0,0,0,-0.107964,-0.251387,0,0.0093806,12.0148,22.1079,5.9576,2.33889
0,0,0,0,0,0,0,0,-0.005141,-0.175497,-0.0086155,-0.0031269,12.8271,23.0375,9.48564,4.0743
0,0,0,0,0,0,0,0,-0.0257055,-0.0521746,-0.0086155,-0.0093806,13.4852,23.4928,14.1423,6.58204
0,0,0,0,0,0,0,0,0.138811,0.393683,-0.017231,-0.021888,13.7936,23.6921,19.8587,9.92152
0,0,0,0,0,0,0,0,0.303326,1.16207,-0.0086155,-0.0281417,14.0507,23.5877,26.4309,14.0709
0,0,0,0,0,0,0,0,0.817439,2.44273,-0.017231,-0.0406491,14.0096,23.2841,33.527,18.93
0,0,0,0,0,0,0,0,1.5372,4.21667,-0.017231,-0.0531566,13.9273,22.8098,40.7426,24.2769
0,0,0,0,0,0,0,0,2.5757,6.50287,-0.0086155,-0.065664,13.6291,22.2122,47.6855,29.7958
0,0,0,0,0,0,0,0,3.79929,8.98829,0.017231,-0.065664,13.3207,21.6146,54.0517,35.2365
0,0,0,0,0,0,0,0,5.18739,11.7014,0.116309,-0.0594103,12.858,20.8557,59.6316,40.3677
0,0,0,0,-0.116189,-0.283641,0.0189541,0.0206372,6.67832,14.3101,0.366159,0.0093806,12.457,20.2201,64.3622,45.0111
